filename	barcode(s)
TCGA-DD-AADJ-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADJ-01A-11R-A41H-13
TCGA-DD-AADK-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADK-01A-11R-A41H-13
TCGA-DD-AADK-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADK-01A-11R-A41H-13
TCGA-DD-AADL-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADL-01A-11R-A41H-13
TCGA-DD-AADL-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADL-01A-11R-A41H-13
TCGA-DD-AADM-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADM-01A-11R-A41H-13
TCGA-DD-AADM-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADM-01A-11R-A41H-13
TCGA-DD-AADN-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADN-01A-11R-A41H-13
TCGA-DD-AADN-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADN-01A-11R-A41H-13
TCGA-DD-AADO-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADO-01A-11R-A41H-13
TCGA-DD-AADO-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADO-01A-11R-A41H-13
TCGA-DD-AADP-01A-11R-A39J-13.isoform.quantification.txt	TCGA-DD-AADP-01A-11R-A39J-13
TCGA-DD-AADP-01A-11R-A39J-13.mirna.quantification.txt	TCGA-DD-AADP-01A-11R-A39J-13
TCGA-DD-AADQ-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADQ-01A-11R-A41H-13
TCGA-DD-AADQ-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADQ-01A-11R-A41H-13
TCGA-DD-AADR-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADR-01A-11R-A41H-13
TCGA-DD-AADR-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADR-01A-11R-A41H-13
TCGA-DD-AADS-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADS-01A-11R-A41H-13
TCGA-DD-AADS-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADS-01A-11R-A41H-13
TCGA-DD-AADU-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADU-01A-11R-A41H-13
TCGA-DD-AADU-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADU-01A-11R-A41H-13
TCGA-DD-AADV-01A-11R-A39J-13.isoform.quantification.txt	TCGA-DD-AADV-01A-11R-A39J-13
TCGA-DD-AADV-01A-11R-A39J-13.mirna.quantification.txt	TCGA-DD-AADV-01A-11R-A39J-13
TCGA-DD-AADW-01A-11R-A39J-13.isoform.quantification.txt	TCGA-DD-AADW-01A-11R-A39J-13
TCGA-DD-AADW-01A-11R-A39J-13.mirna.quantification.txt	TCGA-DD-AADW-01A-11R-A39J-13
TCGA-DD-AADY-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADY-01A-11R-A41H-13
TCGA-DD-AADY-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADY-01A-11R-A41H-13
TCGA-DD-AAE0-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAE0-01A-11R-A41H-13
TCGA-DD-AAE0-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAE0-01A-11R-A41H-13
TCGA-DD-AAE1-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAE1-01A-11R-A41H-13
TCGA-DD-AAE1-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAE1-01A-11R-A41H-13
TCGA-DD-AAE2-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAE2-01A-11R-A41H-13
TCGA-DD-AAE2-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAE2-01A-11R-A41H-13
TCGA-DD-AAE3-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAE3-01A-11R-A41H-13
TCGA-DD-AAE3-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAE3-01A-11R-A41H-13
TCGA-DD-AAE4-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAE4-01A-11R-A41H-13
TCGA-DD-AAE4-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAE4-01A-11R-A41H-13
TCGA-DD-AAE6-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAE6-01A-11R-A41H-13
TCGA-DD-AAE6-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAE6-01A-11R-A41H-13
TCGA-DD-AAE7-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAE7-01A-11R-A41H-13
TCGA-DD-AAE7-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAE7-01A-11R-A41H-13
TCGA-DD-AAE8-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAE8-01A-11R-A41H-13
TCGA-DD-AAE8-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAE8-01A-11R-A41H-13
TCGA-DD-AAE9-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAE9-01A-11R-A41H-13
TCGA-DD-AAE9-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAE9-01A-11R-A41H-13
TCGA-DD-AAEA-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAEA-01A-11R-A41H-13
TCGA-DD-AAEA-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAEA-01A-11R-A41H-13
TCGA-DD-AAEB-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAEB-01A-11R-A41H-13
TCGA-DD-AAEB-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAEB-01A-11R-A41H-13
TCGA-DD-AAED-01A-12R-A41H-13.isoform.quantification.txt	TCGA-DD-AAED-01A-12R-A41H-13
TCGA-DD-AAED-01A-12R-A41H-13.mirna.quantification.txt	TCGA-DD-AAED-01A-12R-A41H-13
TCGA-DD-AAEE-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAEE-01A-11R-A41H-13
TCGA-DD-AAEE-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAEE-01A-11R-A41H-13
TCGA-DD-AAEG-01A-11R-A39J-13.isoform.quantification.txt	TCGA-DD-AAEG-01A-11R-A39J-13
TCGA-DD-AAEG-01A-11R-A39J-13.mirna.quantification.txt	TCGA-DD-AAEG-01A-11R-A39J-13
TCGA-DD-AAEH-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAEH-01A-11R-A41H-13
TCGA-DD-AAEH-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAEH-01A-11R-A41H-13
TCGA-DD-AAEI-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAEI-01A-11R-A41H-13
TCGA-DD-AAEI-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAEI-01A-11R-A41H-13
TCGA-DD-AAEK-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAEK-01A-11R-A41H-13
TCGA-DD-AAEK-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAEK-01A-11R-A41H-13
TCGA-DD-AAVP-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAVP-01A-11R-A41H-13
TCGA-DD-AAVP-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAVP-01A-11R-A41H-13
TCGA-DD-AAVQ-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAVQ-01A-11R-A41H-13
TCGA-DD-AAVQ-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAVQ-01A-11R-A41H-13
TCGA-DD-AAVR-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAVR-01A-11R-A41H-13
TCGA-DD-AAVR-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAVR-01A-11R-A41H-13
TCGA-DD-AAVS-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAVS-01A-11R-A41H-13
TCGA-DD-AAVS-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAVS-01A-11R-A41H-13
TCGA-DD-AAVU-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAVU-01A-11R-A41H-13
TCGA-DD-AAVU-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAVU-01A-11R-A41H-13
TCGA-DD-AAVV-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAVV-01A-11R-A41H-13
TCGA-DD-AAVV-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAVV-01A-11R-A41H-13
TCGA-DD-AAVW-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAVW-01A-11R-A41H-13
TCGA-DD-AAVW-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAVW-01A-11R-A41H-13
TCGA-DD-AAVX-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAVX-01A-11R-A41H-13
TCGA-DD-AAVX-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAVX-01A-11R-A41H-13
TCGA-DD-AAVY-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAVY-01A-11R-A41H-13
TCGA-DD-AAVY-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAVY-01A-11R-A41H-13
TCGA-DD-AAVZ-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAVZ-01A-11R-A41H-13
TCGA-DD-AAVZ-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAVZ-01A-11R-A41H-13
TCGA-DD-AAW0-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAW0-01A-11R-A41H-13
TCGA-DD-AAW0-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAW0-01A-11R-A41H-13
TCGA-DD-AAW1-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAW1-01A-11R-A41H-13
TCGA-DD-AAW1-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAW1-01A-11R-A41H-13
TCGA-DD-AAW2-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAW2-01A-11R-A41H-13
TCGA-DD-AAW2-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAW2-01A-11R-A41H-13
TCGA-DD-AAW3-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAW3-01A-11R-A41H-13
TCGA-DD-AAW3-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAW3-01A-11R-A41H-13
TCGA-ED-A459-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-ED-A459-01A-11R-A25Z-13
TCGA-ED-A459-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-ED-A459-01A-11R-A25Z-13
TCGA-ED-A4XI-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-ED-A4XI-01A-11R-A25Z-13
TCGA-ED-A4XI-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-ED-A4XI-01A-11R-A25Z-13
TCGA-ED-A5KG-01A-11R-A27R-13.isoform.quantification.txt	TCGA-ED-A5KG-01A-11R-A27R-13
TCGA-ED-A5KG-01A-11R-A27R-13.mirna.quantification.txt	TCGA-ED-A5KG-01A-11R-A27R-13
TCGA-ED-A627-01A-12R-A310-13.isoform.quantification.txt	TCGA-ED-A627-01A-12R-A310-13
TCGA-ED-A627-01A-12R-A310-13.mirna.quantification.txt	TCGA-ED-A627-01A-12R-A310-13
TCGA-ED-A66X-01A-11R-A310-13.isoform.quantification.txt	TCGA-ED-A66X-01A-11R-A310-13
TCGA-ED-A66X-01A-11R-A310-13.mirna.quantification.txt	TCGA-ED-A66X-01A-11R-A310-13
TCGA-ED-A66Y-01A-11R-A310-13.isoform.quantification.txt	TCGA-ED-A66Y-01A-11R-A310-13
TCGA-ED-A66Y-01A-11R-A310-13.mirna.quantification.txt	TCGA-ED-A66Y-01A-11R-A310-13
TCGA-ED-A7PX-01A-51R-A358-13.isoform.quantification.txt	TCGA-ED-A7PX-01A-51R-A358-13
TCGA-ED-A7PX-01A-51R-A358-13.mirna.quantification.txt	TCGA-ED-A7PX-01A-51R-A358-13
TCGA-ED-A7PY-01A-11R-A343-13.isoform.quantification.txt	TCGA-ED-A7PY-01A-11R-A343-13
TCGA-ED-A7PY-01A-11R-A343-13.mirna.quantification.txt	TCGA-ED-A7PY-01A-11R-A343-13
TCGA-ED-A7PZ-01A-11R-A343-13.isoform.quantification.txt	TCGA-ED-A7PZ-01A-11R-A343-13
TCGA-ED-A7PZ-01A-11R-A343-13.mirna.quantification.txt	TCGA-ED-A7PZ-01A-11R-A343-13
TCGA-ED-A7XO-01A-11R-A358-13.isoform.quantification.txt	TCGA-ED-A7XO-01A-11R-A358-13
TCGA-ED-A7XO-01A-11R-A358-13.mirna.quantification.txt	TCGA-ED-A7XO-01A-11R-A358-13
TCGA-ED-A7XP-01A-11R-A358-13.isoform.quantification.txt	TCGA-ED-A7XP-01A-11R-A358-13
TCGA-ED-A7XP-01A-11R-A358-13.mirna.quantification.txt	TCGA-ED-A7XP-01A-11R-A358-13
TCGA-ED-A82E-01A-11R-A358-13.isoform.quantification.txt	TCGA-ED-A82E-01A-11R-A358-13
TCGA-ED-A82E-01A-11R-A358-13.mirna.quantification.txt	TCGA-ED-A82E-01A-11R-A358-13
TCGA-ED-A8O5-01A-11R-A36A-13.isoform.quantification.txt	TCGA-ED-A8O5-01A-11R-A36A-13
TCGA-ED-A8O5-01A-11R-A36A-13.mirna.quantification.txt	TCGA-ED-A8O5-01A-11R-A36A-13
TCGA-ED-A8O6-01A-11R-A36A-13.isoform.quantification.txt	TCGA-ED-A8O6-01A-11R-A36A-13
TCGA-ED-A8O6-01A-11R-A36A-13.mirna.quantification.txt	TCGA-ED-A8O6-01A-11R-A36A-13
TCGA-ED-A97K-01A-21R-A38M-13.isoform.quantification.txt	TCGA-ED-A97K-01A-21R-A38M-13
TCGA-ED-A97K-01A-21R-A38M-13.mirna.quantification.txt	TCGA-ED-A97K-01A-21R-A38M-13
TCGA-EP-A12J-01A-11R-A130-13.isoform.quantification.txt	TCGA-EP-A12J-01A-11R-A130-13
TCGA-EP-A12J-01A-11R-A130-13.mirna.quantification.txt	TCGA-EP-A12J-01A-11R-A130-13
TCGA-EP-A12J-11A-11R-A130-13.isoform.quantification.txt	TCGA-EP-A12J-11A-11R-A130-13
TCGA-EP-A12J-11A-11R-A130-13.mirna.quantification.txt	TCGA-EP-A12J-11A-11R-A130-13
TCGA-EP-A26S-01A-11R-A16S-13.isoform.quantification.txt	TCGA-EP-A26S-01A-11R-A16S-13
TCGA-EP-A26S-01A-11R-A16S-13.mirna.quantification.txt	TCGA-EP-A26S-01A-11R-A16S-13
TCGA-EP-A26S-11A-12R-A16S-13.isoform.quantification.txt	TCGA-EP-A26S-11A-12R-A16S-13
TCGA-EP-A26S-11A-12R-A16S-13.mirna.quantification.txt	TCGA-EP-A26S-11A-12R-A16S-13
TCGA-EP-A2KA-01A-11R-A17X-13.isoform.quantification.txt	TCGA-EP-A2KA-01A-11R-A17X-13
TCGA-EP-A2KA-01A-11R-A17X-13.mirna.quantification.txt	TCGA-EP-A2KA-01A-11R-A17X-13
TCGA-EP-A2KB-01A-11R-A17X-13.isoform.quantification.txt	TCGA-EP-A2KB-01A-11R-A17X-13
TCGA-EP-A2KB-01A-11R-A17X-13.mirna.quantification.txt	TCGA-EP-A2KB-01A-11R-A17X-13
TCGA-EP-A2KC-01A-11R-A214-13.isoform.quantification.txt	TCGA-EP-A2KC-01A-11R-A214-13
TCGA-EP-A2KC-01A-11R-A214-13.mirna.quantification.txt	TCGA-EP-A2KC-01A-11R-A214-13
TCGA-EP-A3JL-01A-11R-A214-13.isoform.quantification.txt	TCGA-EP-A3JL-01A-11R-A214-13
TCGA-EP-A3JL-01A-11R-A214-13.mirna.quantification.txt	TCGA-EP-A3JL-01A-11R-A214-13
TCGA-EP-A3RK-01A-11R-A22J-13.isoform.quantification.txt	TCGA-EP-A3RK-01A-11R-A22J-13
TCGA-EP-A3RK-01A-11R-A22J-13.mirna.quantification.txt	TCGA-EP-A3RK-01A-11R-A22J-13
TCGA-EP-A3RK-11A-11R-A22J-13.isoform.quantification.txt	TCGA-EP-A3RK-11A-11R-A22J-13
TCGA-EP-A3RK-11A-11R-A22J-13.mirna.quantification.txt	TCGA-EP-A3RK-11A-11R-A22J-13
TCGA-ES-A2HS-01A-11R-A17X-13.isoform.quantification.txt	TCGA-ES-A2HS-01A-11R-A17X-13
TCGA-ES-A2HS-01A-11R-A17X-13.mirna.quantification.txt	TCGA-ES-A2HS-01A-11R-A17X-13
TCGA-ES-A2HT-01A-12R-A17X-13.isoform.quantification.txt	TCGA-ES-A2HT-01A-12R-A17X-13
TCGA-ES-A2HT-01A-12R-A17X-13.mirna.quantification.txt	TCGA-ES-A2HT-01A-12R-A17X-13
TCGA-ES-A2HT-11A-11R-A17X-13.isoform.quantification.txt	TCGA-ES-A2HT-11A-11R-A17X-13
TCGA-ES-A2HT-11A-11R-A17X-13.mirna.quantification.txt	TCGA-ES-A2HT-11A-11R-A17X-13
TCGA-FV-A23B-01A-11R-A16S-13.isoform.quantification.txt	TCGA-FV-A23B-01A-11R-A16S-13
TCGA-FV-A23B-01A-11R-A16S-13.mirna.quantification.txt	TCGA-FV-A23B-01A-11R-A16S-13
TCGA-FV-A23B-11A-11R-A16S-13.isoform.quantification.txt	TCGA-FV-A23B-11A-11R-A16S-13
TCGA-FV-A23B-11A-11R-A16S-13.mirna.quantification.txt	TCGA-FV-A23B-11A-11R-A16S-13
TCGA-FV-A2QQ-01A-11R-A22J-13.isoform.quantification.txt	TCGA-FV-A2QQ-01A-11R-A22J-13
TCGA-FV-A2QQ-01A-11R-A22J-13.mirna.quantification.txt	TCGA-FV-A2QQ-01A-11R-A22J-13
TCGA-FV-A2QR-01A-11R-A214-13.isoform.quantification.txt	TCGA-FV-A2QR-01A-11R-A214-13
TCGA-FV-A2QR-01A-11R-A214-13.mirna.quantification.txt	TCGA-FV-A2QR-01A-11R-A214-13
TCGA-FV-A2QR-11A-11R-A214-13.isoform.quantification.txt	TCGA-FV-A2QR-11A-11R-A214-13
TCGA-FV-A2QR-11A-11R-A214-13.mirna.quantification.txt	TCGA-FV-A2QR-11A-11R-A214-13
TCGA-FV-A3I0-01A-11R-A22J-13.isoform.quantification.txt	TCGA-FV-A3I0-01A-11R-A22J-13
TCGA-FV-A3I0-01A-11R-A22J-13.mirna.quantification.txt	TCGA-FV-A3I0-01A-11R-A22J-13
TCGA-FV-A3I0-11A-11R-A22J-13.isoform.quantification.txt	TCGA-FV-A3I0-11A-11R-A22J-13
TCGA-FV-A3I0-11A-11R-A22J-13.mirna.quantification.txt	TCGA-FV-A3I0-11A-11R-A22J-13
TCGA-FV-A3I1-01A-11R-A22J-13.isoform.quantification.txt	TCGA-FV-A3I1-01A-11R-A22J-13
TCGA-FV-A3I1-01A-11R-A22J-13.mirna.quantification.txt	TCGA-FV-A3I1-01A-11R-A22J-13
TCGA-FV-A3I1-11A-11R-A22J-13.isoform.quantification.txt	TCGA-FV-A3I1-11A-11R-A22J-13
TCGA-FV-A3I1-11A-11R-A22J-13.mirna.quantification.txt	TCGA-FV-A3I1-11A-11R-A22J-13
TCGA-FV-A3R2-11A-11R-A22J-13.isoform.quantification.txt	TCGA-FV-A3R2-11A-11R-A22J-13
TCGA-FV-A3R2-11A-11R-A22J-13.mirna.quantification.txt	TCGA-FV-A3R2-11A-11R-A22J-13
TCGA-FV-A495-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-FV-A495-01A-11R-A25Z-13
TCGA-FV-A495-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-FV-A495-01A-11R-A25Z-13
TCGA-FV-A496-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-FV-A496-01A-11R-A25Z-13
TCGA-FV-A496-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-FV-A496-01A-11R-A25Z-13
TCGA-FV-A4ZP-01A-12R-A25Z-13.isoform.quantification.txt	TCGA-FV-A4ZP-01A-12R-A25Z-13
TCGA-FV-A4ZP-01A-12R-A25Z-13.mirna.quantification.txt	TCGA-FV-A4ZP-01A-12R-A25Z-13
TCGA-FV-A4ZQ-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-FV-A4ZQ-01A-11R-A25Z-13
TCGA-FV-A4ZQ-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-FV-A4ZQ-01A-11R-A25Z-13
TCGA-G3-A25S-01A-11R-A16S-13.isoform.quantification.txt	TCGA-G3-A25S-01A-11R-A16S-13
TCGA-G3-A25S-01A-11R-A16S-13.mirna.quantification.txt	TCGA-G3-A25S-01A-11R-A16S-13
TCGA-G3-A25T-01A-11R-A16S-13.isoform.quantification.txt	TCGA-G3-A25T-01A-11R-A16S-13
TCGA-G3-A25T-01A-11R-A16S-13.mirna.quantification.txt	TCGA-G3-A25T-01A-11R-A16S-13
TCGA-G3-A25U-01A-11R-A16S-13.isoform.quantification.txt	TCGA-G3-A25U-01A-11R-A16S-13
TCGA-G3-A25U-01A-11R-A16S-13.mirna.quantification.txt	TCGA-G3-A25U-01A-11R-A16S-13
TCGA-G3-A25V-01A-11R-A16S-13.isoform.quantification.txt	TCGA-G3-A25V-01A-11R-A16S-13
TCGA-G3-A25V-01A-11R-A16S-13.mirna.quantification.txt	TCGA-G3-A25V-01A-11R-A16S-13
TCGA-G3-A25W-01A-11R-A16S-13.isoform.quantification.txt	TCGA-G3-A25W-01A-11R-A16S-13
TCGA-G3-A25W-01A-11R-A16S-13.mirna.quantification.txt	TCGA-G3-A25W-01A-11R-A16S-13
TCGA-G3-A25X-01A-11R-A16S-13.isoform.quantification.txt	TCGA-G3-A25X-01A-11R-A16S-13
TCGA-G3-A25X-01A-11R-A16S-13.mirna.quantification.txt	TCGA-G3-A25X-01A-11R-A16S-13
TCGA-G3-A25Y-01A-11R-A16S-13.isoform.quantification.txt	TCGA-G3-A25Y-01A-11R-A16S-13
TCGA-G3-A25Y-01A-11R-A16S-13.mirna.quantification.txt	TCGA-G3-A25Y-01A-11R-A16S-13
TCGA-G3-A25Z-01A-11R-A16S-13.isoform.quantification.txt	TCGA-G3-A25Z-01A-11R-A16S-13
TCGA-G3-A25Z-01A-11R-A16S-13.mirna.quantification.txt	TCGA-G3-A25Z-01A-11R-A16S-13
TCGA-G3-A3CG-01A-11R-A214-13.isoform.quantification.txt	TCGA-G3-A3CG-01A-11R-A214-13
TCGA-G3-A3CG-01A-11R-A214-13.mirna.quantification.txt	TCGA-G3-A3CG-01A-11R-A214-13
TCGA-G3-A3CH-01A-11R-A22J-13.isoform.quantification.txt	TCGA-G3-A3CH-01A-11R-A22J-13
TCGA-G3-A3CH-01A-11R-A22J-13.mirna.quantification.txt	TCGA-G3-A3CH-01A-11R-A22J-13
TCGA-G3-A3CH-11A-11R-A22J-13.isoform.quantification.txt	TCGA-G3-A3CH-11A-11R-A22J-13
TCGA-G3-A3CH-11A-11R-A22J-13.mirna.quantification.txt	TCGA-G3-A3CH-11A-11R-A22J-13
TCGA-G3-A3CI-01A-11R-A214-13.isoform.quantification.txt	TCGA-G3-A3CI-01A-11R-A214-13
TCGA-G3-A3CI-01A-11R-A214-13.mirna.quantification.txt	TCGA-G3-A3CI-01A-11R-A214-13
TCGA-G3-A3CJ-01A-11R-A214-13.isoform.quantification.txt	TCGA-G3-A3CJ-01A-11R-A214-13
TCGA-G3-A3CJ-01A-11R-A214-13.mirna.quantification.txt	TCGA-G3-A3CJ-01A-11R-A214-13
TCGA-G3-A3CK-01A-11R-A214-13.isoform.quantification.txt	TCGA-G3-A3CK-01A-11R-A214-13
TCGA-G3-A3CK-01A-11R-A214-13.mirna.quantification.txt	TCGA-G3-A3CK-01A-11R-A214-13
TCGA-G3-A5SI-01A-31R-A27R-13.isoform.quantification.txt	TCGA-G3-A5SI-01A-31R-A27R-13
TCGA-G3-A5SI-01A-31R-A27R-13.mirna.quantification.txt	TCGA-G3-A5SI-01A-31R-A27R-13
TCGA-G3-A5SJ-01A-11R-A27R-13.isoform.quantification.txt	TCGA-G3-A5SJ-01A-11R-A27R-13
TCGA-G3-A5SJ-01A-11R-A27R-13.mirna.quantification.txt	TCGA-G3-A5SJ-01A-11R-A27R-13
TCGA-G3-A5SK-01A-11R-A27R-13.isoform.quantification.txt	TCGA-G3-A5SK-01A-11R-A27R-13
TCGA-G3-A5SK-01A-11R-A27R-13.mirna.quantification.txt	TCGA-G3-A5SK-01A-11R-A27R-13
TCGA-G3-A5SL-01A-11R-A27R-13.isoform.quantification.txt	TCGA-G3-A5SL-01A-11R-A27R-13
TCGA-G3-A5SL-01A-11R-A27R-13.mirna.quantification.txt	TCGA-G3-A5SL-01A-11R-A27R-13
TCGA-G3-A5SM-01A-12R-A28Z-13.isoform.quantification.txt	TCGA-G3-A5SM-01A-12R-A28Z-13
TCGA-G3-A5SM-01A-12R-A28Z-13.mirna.quantification.txt	TCGA-G3-A5SM-01A-12R-A28Z-13
TCGA-G3-A6UC-01A-21R-A33A-13.isoform.quantification.txt	TCGA-G3-A6UC-01A-21R-A33A-13
TCGA-G3-A6UC-01A-21R-A33A-13.mirna.quantification.txt	TCGA-G3-A6UC-01A-21R-A33A-13
TCGA-G3-A7M5-01A-11R-A343-13.isoform.quantification.txt	TCGA-G3-A7M5-01A-11R-A343-13
TCGA-G3-A7M5-01A-11R-A343-13.mirna.quantification.txt	TCGA-G3-A7M5-01A-11R-A343-13
TCGA-G3-A7M6-01A-11R-A343-13.isoform.quantification.txt	TCGA-G3-A7M6-01A-11R-A343-13
TCGA-G3-A7M6-01A-11R-A343-13.mirna.quantification.txt	TCGA-G3-A7M6-01A-11R-A343-13
TCGA-G3-A7M7-01A-12R-A358-13.isoform.quantification.txt	TCGA-G3-A7M7-01A-12R-A358-13
TCGA-G3-A7M7-01A-12R-A358-13.mirna.quantification.txt	TCGA-G3-A7M7-01A-12R-A358-13
TCGA-G3-A7M8-01A-11R-A343-13.isoform.quantification.txt	TCGA-G3-A7M8-01A-11R-A343-13
TCGA-G3-A7M8-01A-11R-A343-13.mirna.quantification.txt	TCGA-G3-A7M8-01A-11R-A343-13
TCGA-G3-A7M9-01A-23R-A358-13.isoform.quantification.txt	TCGA-G3-A7M9-01A-23R-A358-13
TCGA-G3-A7M9-01A-23R-A358-13.mirna.quantification.txt	TCGA-G3-A7M9-01A-23R-A358-13
TCGA-G3-AAUZ-01A-11R-A38M-13.isoform.quantification.txt	TCGA-G3-AAUZ-01A-11R-A38M-13
TCGA-G3-AAUZ-01A-11R-A38M-13.mirna.quantification.txt	TCGA-G3-AAUZ-01A-11R-A38M-13
TCGA-G3-AAV0-01A-11R-A37G-13.isoform.quantification.txt	TCGA-G3-AAV0-01A-11R-A37G-13
TCGA-G3-AAV0-01A-11R-A37G-13.mirna.quantification.txt	TCGA-G3-AAV0-01A-11R-A37G-13
TCGA-G3-AAV1-01A-11R-A38M-13.isoform.quantification.txt	TCGA-G3-AAV1-01A-11R-A38M-13
TCGA-G3-AAV1-01A-11R-A38M-13.mirna.quantification.txt	TCGA-G3-AAV1-01A-11R-A38M-13
TCGA-G3-AAV2-01A-11R-A37G-13.isoform.quantification.txt	TCGA-G3-AAV2-01A-11R-A37G-13
TCGA-G3-AAV2-01A-11R-A37G-13.mirna.quantification.txt	TCGA-G3-AAV2-01A-11R-A37G-13
TCGA-G3-AAV3-01A-11R-A37G-13.isoform.quantification.txt	TCGA-G3-AAV3-01A-11R-A37G-13
